ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
79069,0.821,0.000,0.945,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Progress_Tracking/sequential_progress_tracker.py:24(reproduce)
6322095,1.049,0.000,1.049,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Progress_Tracking/sequential_progress_tracker.py:31(check_operation_carried_out)
79070,0.386,0.000,0.585,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:15(__init__)
54026,0.012,0.000,0.012,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:52(get_model_number)
133095,0.030,0.000,0.030,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:55(set_parent_model_number)
62595,0.042,0.000,0.042,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:58(set_ranking)
62595,0.029,0.000,0.029,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:65(set_secondary_ranking)
79069,0.055,0.000,0.055,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:71(set_progress_tracker)
79070,0.030,0.000,0.030,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:74(get_progress_tracker)
90123,0.034,0.000,0.034,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:80(get_state)
90123,0.069,0.000,0.069,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:83(get_task_network)
10775979,5.284,0.000,9.340,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:114(merge_dictionaries)
1288968,0.718,0.000,0.718,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Models/model.py:123(__lt__)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:36(__init__)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:49(set_heuristic)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:61(set_search_queue)
1,0.000,0.000,3268.168,3268.168,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:77(solve)
57628,0.555,0.000,149.435,0.003,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:131(_search)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:195(_generate_param_dict)
10824233,12.878,0.000,13.921,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:260(reproduce_dict)
79069,0.088,0.000,2.313,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/solver.py:286(reproduce_model)
4,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:12(__init__)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:19(add_heuristic)
90123,0.159,0.000,42.329,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:23(add)
57628,0.084,0.000,1.190,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:59(pop)
57628,0.025,0.000,0.086,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:69(get_num_search_models)
57628,0.026,0.000,0.035,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:73(get_num_completed_models)
57628,0.015,0.000,0.015,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue.py:82(__len__)
4,0.000,0.000,0.000,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:34(__init__)
62595,0.251,0.000,1.201,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:122(put)
57628,0.216,0.000,1.106,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:154(get)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/Heuristic.py:5(__init__)
4,0.000,0.000,0.000,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:229(_init)
57628,0.024,0.000,0.033,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:232(_qsize)
62595,0.043,0.000,0.604,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:235(_put)
57628,0.028,0.000,0.591,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/queue.py:238(_get)
3,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/pruning.py:9(__init__)
12,0.000,0.000,0.000,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/threading.py:228(__init__)
120223,0.083,0.000,0.147,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/threading.py:256(__enter__)
120223,0.083,0.000,0.112,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/threading.py:259(__exit__)
120223,0.068,0.000,0.125,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/threading.py:271(_is_owned)
120223,0.227,0.000,0.352,0.000,/opt/software/uoa/2019/conda/anaconda3/envs/python-3.9.1/lib/python3.9/threading.py:351(notify)
7,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:16(__init__)
94548,0.447,0.000,0.720,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:32(compare_parameters)
3386243/1820035,1.118,0.000,1.118,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:58(__check_type)
3492619,1.769,0.000,2.887,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:56(check_satisfies_type)
10824033/48054,16.725,0.000,41.447,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:81(__create_combinations)
48054,2.362,0.000,44.914,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/ParameterSelector.py:72(_convert_parameter_options_execution_ready)
66,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:18(__init__)
66,0.000,0.000,0.002,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:24(prepare_requirements)
274/66,0.002,0.000,0.002,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:35(__prepare_requirements_precons)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:99(__init__)
81671,7.384,0.000,2945.394,0.036,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:102(get_potential_parameters)
47773,1.113,0.000,73.352,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:135(_find_satisfying_parameters)
3309670/1637086,5.760,0.000,51.678,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:180(_check_object_satisfies_parameter)
3303660/1631076,2.482,0.000,47.117,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:201(_check_object_satisfies_parameter_predicate_check)
1668057/1631076,3.029,0.000,45.048,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:215(_check_object_satisfies_parameter_operator_result_gathering)
36981,0.058,0.000,0.415,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:226(_check_object_satisfies_parameter_operator_not)
1631076,1.069,0.000,46.118,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:232(_check_object_satisfies_parameter_operator_and_or)
1598622,5.735,0.000,35.884,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:247(_check_object_satisfies_parameter_predicate_exists_check)
35672,0.025,0.000,0.081,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:256(_check_object_satisfies_parameter_predicate_exists_check_not)
15508460,14.201,0.000,28.179,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:265(_compare_object_to_fact)
2,0.000,0.000,0.003,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:273(presolving_processing)
66,0.000,0.000,0.003,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:281(_prepare_requirements)
238,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:292(<listcomp>)
66,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/Requirement_Selection.py:286(_compare_requirements_parameters)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order.py:12(__init__)
19795,0.783,0.000,115.441,0.006,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order.py:22(_expand_task)
29731,0.018,0.000,0.018,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order.py:75(<listcomp>)
29731,0.017,0.000,0.017,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order.py:76(<listcomp>)
25042,0.306,0.000,13.991,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order.py:55(_expand_method)
1,0.000,0.000,0.011,0.011,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty.py:24(_create_initial_model)
16082,0.006,0.000,0.006,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty.py:72(<listcomp>)
18069,0.007,0.000,0.007,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty.py:78(<listcomp>)
12791,0.228,0.000,9.524,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty.py:39(_expand_action)
12793,0.032,0.000,0.041,0.000,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:9(__init__)
327437,0.650,0.000,129.292,0.000,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:15(add_element)
16033,0.136,0.000,2.416,0.000,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:48(_remove_element_objects)
16033,0.009,0.000,0.014,0.000,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:79(_remove_from_element_hashes)
1,0.000,0.000,0.011,0.011,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:82(load_from_default_state)
12792,0.116,0.000,8.554,0.001,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:86(reproduce)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Internal_Representation/state_novelty.py:97(set_max_novelty_level)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/Novelty_GBFS_Search_Queue.py:5(__init__)
90123,0.383,0.000,40.280,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/seen_states_pruning.py:8(ranking)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/seen_states_pruning.py:22(task_milestone)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty_light.py:10(__init__)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty_light.py:14(set_search_queue)
79068,0.081,0.000,37.009,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty_light.py:17(_add_model_to_search_queue)
11054,0.012,0.000,5.412,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Solving_Algorithms/partial_order_novelty_light.py:23(_add_model_to_search_queue_action)
101,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:10(__init__)
150,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:23(add_to_requires)
150,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:27(add_to_required_by)
150,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:43(add_to_already_seen)
150,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:46(in_already_seen)
100,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:49(set_already_seen)
100,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:52(get_already_seen)
152,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:59(<listcomp>)
152,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:58(hash_child_list)
150,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:61(__hash__)
51,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:69(__init__)
51,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:80(<listcomp>)
51,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:81(<listcomp>)
51,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:72(calculate_landmarks)
102,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:94(<listcomp>)
51,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:93(get_child_landmark_calculated_num)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:106(__init__)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:111(<listcomp>)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:109(calculate_landmarks)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:127(<listcomp>)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:126(get_child_landmark_calculated_num)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:131(__init__)
151,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:138(add_leaf_node)
101,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:153(pop_leaf_node)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:165(remove_leaf_node)
150,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:175(__contains__)
102,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:183(__bool__)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:190(__init__)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:195(add_root_node)
150,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:198(get_node)
324,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:216(get_existing_node)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:226(__init__)
62595,3.382,0.000,5.392,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:235(_inner_ranking)
1,0.000,0.000,3268.152,3268.152,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:246(presolving_processing)
1,0.000,0.000,3267.880,3267.880,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:262(calculate_reachability)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:304(<listcomp>)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:316(<listcomp>)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:317(<listcomp>)
1,0.162,0.162,0.164,0.164,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:269(_extract_landmarks)
150/50,0.001,0.000,0.108,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:333(_add_to_node)
50,0.001,0.000,0.106,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:377(_expand_task)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:397(_expand_method)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/All_Parameters.py:15(__init__)
200,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/All_Parameters.py:20(<listcomp>)
200,0.022,0.000,0.102,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/All_Parameters.py:18(get_potential_parameters)
45,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:42(__init__)
12917056/6795400,27.674,0.000,3055.158,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:46(_evaluate_children)
3060828,2.901,0.000,22.261,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:53(_evaluate_not)
3060828,3.437,0.000,19.083,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:77(_evaluate_not_standard)
82,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:93(__init__)
23185528,32.138,0.000,3003.196,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:96(evaluate)
33,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:111(__init__)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue_newest_first.py:5(__init__)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/Greedy_Best_First_Search_Queue_Newest_First.py:5(__init__)
62595,0.011,0.000,0.011,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/Greedy_Best_First_Search_Queue_Newest_First.py:8(_calc_ranking)
90123,0.379,0.000,41.942,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue_newest_first.py:8(_add_model)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:598(_preprocess_actions)
1,0.000,0.000,0.002,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:571(_generate_alt_domain)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:585(_preprocess_methods)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:615(_add_to_methods_actions_mapping)
47,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:621(_add_to_actions_predicate_mapping)
33,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:629(_generate_alt_preconditions)
45/33,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:645(<listcomp>)
139/33,0.000,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:635(_generate_alt_preconditions_recur)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:658(_generate_alt_problem)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:6(__init__)
143,0.107,0.001,3121.368,21.828,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:10(delete_relaxed_get_potential_parameters)
86,3.601,0.042,262.832,3.056,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:16(_delete_relaxed_get_potential_parameters_method)
86,0.008,0.000,24.611,0.286,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:50(_delete_relaxed_find_satisfying_parameters_method)
231,0.004,0.000,0.014,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:96(_delete_relaxed_get_objects_method)
1309,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/deleteRelaxedUtils/delete_relaxed_requirement_parameter_selector.py:122(_check_object_satisfies_parameter_predicate_exists_check_not)
6,0.205,0.034,2860.018,476.670,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:370(_calculate_applicable_modifiers_selection_mode_find_actions)
100,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:388(<listcomp>)
134352,0.061,0.000,0.061,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:399(<listcomp>)
5,0.207,0.041,263.774,52.755,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:384(_calculate_applicable_modifiers_selection_mode_find_methods)
134352,0.240,0.000,0.372,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:417(_check_for_executed_operation)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:440(<listcomp>)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:450(<listcomp>)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:435(_generate_possible_methods_to_check_selection_mode)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:456(_populate_previous_facts_state)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:444(_generate_possible_actions_to_check_selection_mode)
237752,0.520,0.000,0.803,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:460(_generate_modifier_alt_name)
105736,0.041,0.000,0.041,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:484(<listcomp>)
111040,0.061,0.000,0.061,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:486(<listcomp>)
61028,0.941,0.000,132.915,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:479(_apply_action)
61028,0.447,0.000,0.491,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:496(<listcomp>)
11,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:503(<listcomp>)
61028,0.458,0.000,1.451,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:494(_record_applied_action)
22664,0.209,0.000,0.861,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:507(_apply_method)
61028,0.129,0.000,0.236,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:551(get_create_object)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:558(_check_targets)
1,0.000,0.000,0.004,0.004,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:563(presolving_processing)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:131(__init__)
1,0.000,0.000,0.002,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:146(__init__)
1,0.008,0.008,3267.875,3267.875,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:167(ranking)
1,0.040,0.040,10.109,10.109,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:214(write_delete_relaxed_reachability_to_files)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:259(<listcomp>)
49,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:262(<listcomp>)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:239(_get_target_tasks)
50,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:265(_concat_param_object_names)
22664,0.046,0.000,0.058,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:276(<listcomp>)
22664,0.117,0.000,0.267,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:271(_get_objects_from_alt_modifier_name)
1,0.005,0.005,0.005,0.005,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:342(<listcomp>)
