ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\domain.py:100(get_all_methods)
64,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\domain.py:106(get_modifier)
398,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\domain.py:116(get_predicate)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\domain.py:135(add_problem)
16,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\domain.py:138(_add_method_to_task)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:11(__init__)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:19(set_name)
33,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:23(add_object)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:35(add_subtasks)
601,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:42(get_object)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:70(add_goal_conditions)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem.py:74(evaluate_goal)
10,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Models\default_model.py:34(promote_waiting_subtask)
20,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Models\default_model.py:38(get_search_modifier)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:35(__init__)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:48(set_heuristic)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:60(set_search_queue)
11,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:95(<listcomp>)
11,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:184(_generate_param_dict)
2,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:11(__init__)
3,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:16(add_heuristic)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:34(_add_completed_model)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:74(get_completed_models)
2,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\Heuristic.py:5(__init__)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\pruning.py:9(__init__)
2,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:16(__init__)
30,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:18(__init__)
30,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:24(prepare_requirements)
122/30,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:34(__prepare_requirements_precons)
2,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:94(__init__)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:231(presolving_processing)
30,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:239(_prepare_requirements)
104,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:250(<listcomp>)
30,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:244(_compare_requirements_parameters)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:12(__init__)
11,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\hamming_distance_partial_order.py:27(<listcomp>)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\hamming_distance_partial_order.py:20(presolving_processing)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\partial_order_pruning.py:9(__init__)
10,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\partial_order_pruning.py:32(_concat_remaining_tasks)
1,0,0,0,0,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
12-Jul,0,0,0,0,{built-in method _abc._abc_subclasscheck}
2,0,0,0,0,{built-in method _codecs.charmap_decode}
2,0,0,0,0,{built-in method _locale._getdefaultlocale}
2,0,0,0,0,{method 'sub' of 're.Pattern' objects}
2,0,0,0,0,{built-in method _sre.compile}
2,0,0,0,0,{built-in method nt.stat}
2,0,0,0,0,{method '__exit__' of '_io._IOBase' objects}
2,0,0,0,0,{method 'read' of '_io.TextIOWrapper' objects}
2,0,0,0,0,{built-in method io.open}
6,0,0,0,0,{method 'find' of 'bytearray' objects}
4,0,0,0,0,{method 'get' of 'dict' objects}
2,0,0,0,0,{method 'items' of 'dict' objects}
2,0,0,0,0,{built-in method fromkeys}
3,0,0,0,0,{method 'extend' of 'list' objects}
2,0,0,0,0,{method 'remove' of 'list' objects}
2,0,0,0,0,{method 'rindex' of 'str' objects}
231,0,0,0,0,{built-in method builtins.all}
1,0,0,0,0,{built-in method builtins.issubclass}
2,0,0,0,0,{built-in method builtins.max}
16,0,0,0,0,{built-in method builtins.min}
5,0,0,0,0,{built-in method builtins.ord}
11,0,0,0,0,{built-in method builtins.print}
1,0,0,0,0,{method 'disable' of '_lsprof.Profiler' objects}
