ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1359,0.001,0.000,1.685,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:15(_add_model_to_search_queue)
410,0.005,0.000,1.621,0.004,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:22(_expand_task)
1848,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:78(<listcomp>)
1848,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:79(<listcomp>)
659,0.008,0.000,0.847,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:55(_expand_method)
144,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:135(<listcomp>)
465,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:141(<listcomp>)
525,0.004,0.000,0.652,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\partial_order.py:103(_expand_action)
6,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:189(_generate_param_dict)
13729,0.008,0.000,0.011,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:254(reproduce_dict)
1359,0.001,0.000,0.016,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Solving_Algorithms\solver.py:280(reproduce_model)
2,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:12(__init__)
3,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:19(add_heuristic)
1885,0.002,0.000,2.535,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:23(add)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:37(_add_completed_model)
1884,0.005,0.000,2.531,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:40(_add_model)
1594,0.001,0.000,0.015,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:59(pop)
1594,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:69(get_num_search_models)
1594,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:73(get_num_completed_models)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:76(get_completed_models)
1594,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\search_queue.py:82(__len__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\queue.py:34(__init__)
1872,0.234,0.000,0.243,0.000,C:\Python39\lib\queue.py:122(put)
1594,0.003,0.000,0.013,0.000,C:\Python39\lib\queue.py:154(get)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\queue.py:229(_init)
1594,0.000,0.000,0.001,0.000,C:\Python39\lib\queue.py:232(_qsize)
1872,0.001,0.000,0.003,0.000,C:\Python39\lib\queue.py:235(_put)
1594,0.000,0.000,0.007,0.000,C:\Python39\lib\queue.py:238(_get)
2,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\Heuristic.py:5(__init__)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\pruning.py:9(__init__)
3,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:16(__init__)
1432,0.004,0.000,0.006,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:32(compare_parameters)
46191/27860,0.512,0.000,0.512,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:58(__check_type)
33625,0.018,0.000,0.530,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:56(check_satisfies_type)
12807/1319,0.016,0.000,0.036,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:81(__create_combinations)
1319,0.005,0.000,0.044,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\ParameterSelector.py:72(_convert_parameter_options_execution_ready)
30,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:18(__init__)
30,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:24(prepare_requirements)
122/30,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:35(__prepare_requirements_precons)
2,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:99(__init__)
907,0.003,0.000,0.718,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:102(get_potential_parameters)
397,0.006,0.000,0.568,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:129(_find_satisfying_parameters)
18505/12740,0.024,0.000,0.547,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:177(__check_object_satisfies_parameter)
1,0.000,0.000,0.001,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:239(presolving_processing)
30,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:247(_prepare_requirements)
104,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:258(<listcomp>)
30,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\Requirement_Selection.py:252(_compare_requirements_parameters)
1884,0.004,0.000,2.280,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\seen_states_pruning.py:8(ranking)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\seen_states_pruning.py:22(task_milestone)
9202,0.014,0.000,0.014,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:9(__init__)
36878,0.010,0.000,0.013,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:21(add_to_requires)
36878,0.010,0.000,0.014,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:24(add_to_required_by)
5304,0.001,0.000,0.002,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:27(add_to_provides)
5304,0.001,0.000,0.002,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:30(add_to_provided_by)
36878,0.009,0.000,0.062,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:36(add_to_already_seen)
20918,0.008,0.000,0.050,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:39(in_already_seen)
8671,0.018,0.000,0.018,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:42(set_already_seen)
8671,0.001,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:45(get_already_seen)
8852,0.008,0.000,0.021,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:53(__init__)
55164,0.033,0.000,0.033,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:64(<listcomp>)
55164,0.021,0.000,0.021,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:65(<listcomp>)
618,0.002,0.000,0.002,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:67(<listcomp>)
55782,0.705,0.000,3.148,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:56(calculate_landmarks)
268684,0.044,0.000,0.044,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:77(<listcomp>)
134342,0.106,0.000,0.170,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:76(get_child_landmark_calculated_num)
530,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:81(__init__)
14590,0.175,0.000,0.175,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:85(<listcomp>)
14590,0.014,0.000,0.217,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:84(get_child_landmark_calculated_num)
350,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:89(__init__)
3188,0.009,0.000,0.009,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:94(<listcomp>)
3188,0.009,0.000,0.009,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:101(<listcomp>)
3188,0.032,0.000,2.938,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:92(calculate_landmarks)
51118,0.087,0.000,0.087,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:109(<listcomp>)
51118,0.029,0.000,0.138,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:108(get_child_landmark_calculated_num)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:113(__init__)
136640,0.328,0.000,0.813,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:120(add_leaf_node)
58970,0.063,0.000,0.088,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:130(pop_leaf_node)
8761,0.005,0.000,0.007,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:142(remove_leaf_node)
42182,0.012,0.000,0.016,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:148(__contains__)
58971,0.024,0.000,0.034,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:156(__bool__)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:163(__init__)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:168(add_root_node)
42182,0.026,0.000,0.082,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:171(get_node)
159,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:189(get_existing_node)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:199(__init__)
1872,1.268,0.001,2.095,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:204(_inner_ranking)
1,0.000,0.000,9.444,9.444,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:215(presolving_processing)
47930,0.191,0.000,0.191,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:257(<listcomp>)
13972,0.208,0.000,0.208,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:261(<listcomp>)
102287,0.038,0.000,0.038,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:265(<listcomp>)
79178,0.008,0.000,0.008,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:266(<listcomp>)
1,0.633,0.633,8.825,8.825,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:228(_extract_landmarks)
20918/6,0.052,0.000,0.618,0.103,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:279(_add_to_node)
21264,0.027,0.000,0.067,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:307(_add_fact_to_node)
350/6,0.007,0.000,0.618,0.103,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:323(_expand_task)
15456,0.006,0.000,0.006,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:345(<listcomp>)
15456,0.004,0.000,0.004,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:346(<listcomp>)
5456/432,0.070,0.000,0.605,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:338(_expand_method)
2865,0.024,0.000,0.104,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\landmarks.py:367(_expand_action)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\All_Parameters.py:15(__init__)
922,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\All_Parameters.py:20(<listcomp>)
922,0.016,0.000,0.062,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Parameter_Selection\All_Parameters.py:18(get_potential_parameters)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
1872,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:8(_calc_ranking)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\codecs.py:260(__init__)
2523,0.001,0.000,0.002,0.000,C:\Python39\lib\abc.py:117(__instancecheck__)
13/7,0.000,0.000,0.000,0.000,C:\Python39\lib\abc.py:121(__subclasscheck__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\_bootlocale.py:11(getpreferredencoding)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\genericpath.py:16(exists)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\encodings\cp1252.py:22(decode)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\types.py:171(__get__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\re.py:203(sub)
2,0.000,0.000,0.001,0.000,C:\Python39\lib\re.py:233(findall)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\re.py:289(_compile)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:358(__call__)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:670(__new__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:792(value)
6/2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:71(_compile)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:977(__and__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:276(_optimize_charset)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:249(_compile_charset)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:423(_simple)
1,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:432(_generate_overlap_table)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:453(_get_iscased)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:461(_get_literal_prefix)
1,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:492(_get_charset_prefix)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:536(_compile_info)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:595(isstring)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:598(_code)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:759(compile)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:76(__init__)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:81(groups)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:111(__init__)
14,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:160(__len__)
28,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:164(__getitem__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:168(__setitem__)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:172(append)
6/2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:174(getwidth)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:224(__init__)
18,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:233(__next)
12,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:249(match)
14,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:254(get)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:286(tell)
1,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:295(_class_escape)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:432(_uniq)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:435(_parse_sub)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:493(_parse)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:921(fix_flags)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:937(parse)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\threading.py:228(__init__)
3466,0.001,0.000,0.002,0.000,C:\Python39\lib\threading.py:256(__enter__)
3466,0.001,0.000,0.002,0.000,C:\Python39\lib\threading.py:259(__exit__)
3466,0.001,0.000,0.002,0.000,C:\Python39\lib\threading.py:271(_is_owned)
3466,0.003,0.000,0.005,0.000,C:\Python39\lib\threading.py:351(notify)
2523,0.001,0.000,0.001,0.000,{built-in method _abc._abc_instancecheck}
13/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
1872,0.001,0.000,0.002,0.000,{built-in method _heapq.heappush}
1594,0.002,0.000,0.006,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
2,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
3466,0.001,0.000,0.001,0.000,{method 'acquire' of '_thread.lock' objects}
3466,0.001,0.000,0.001,0.000,{method '__enter__' of '_thread.lock' objects}
3466,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
1596,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.000,0.001,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
222842,0.017,0.000,0.017,0.000,{method 'get' of 'dict' objects}
4900,0.001,0.000,0.001,0.000,{method 'pop' of 'dict' objects}
69262,0.010,0.000,0.010,0.000,{method 'keys' of 'dict' objects}
528,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
54072,0.008,0.000,0.008,0.000,{method 'values' of 'dict' objects}
11488,0.002,0.000,0.002,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
11488,0.003,0.000,0.003,0.000,{method 'copy' of 'dict' objects}
231213,0.022,0.000,0.022,0.000,{method 'append' of 'list' objects}
1849,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
3,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
2278,0.000,0.000,0.000,0.000,{method 'pop' of 'list' objects}
9203,0.200,0.000,0.200,0.000,{method 'remove' of 'list' objects}
122,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
176096,0.030,0.000,0.074,0.000,{method 'add' of 'set' objects}
3188,2.869,0.001,2.869,0.001,{method 'intersection' of 'set' objects}
58970,0.009,0.000,0.009,0.000,{method 'pop' of 'set' objects}
76492,0.014,0.000,0.014,0.000,{method 'remove' of 'set' objects}
254580,2.837,0.000,2.837,0.000,{method 'union' of 'set' objects}
4086,0.001,0.000,0.001,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
4063348,0.450,0.000,0.450,0.000,{method 'startswith' of 'str' objects}
126056,0.030,0.000,0.030,0.000,{method 'format' of 'str' objects}
236881,0.027,0.000,0.027,0.000,{built-in method builtins.all}
65090,0.009,0.000,0.009,0.000,{built-in method builtins.any}
525923/43720,0.072,0.000,0.235,0.000,{built-in method builtins.hash}
137057,0.011,0.000,0.011,0.000,{built-in method builtins.id}
152905,0.013,0.000,0.015,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
338044/338018,0.028,0.000,0.029,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
16,0.000,0.000,0.000,0.000,{built-in method builtins.min}
5,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
200050,0.070,0.000,0.070,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


